nodeID_from,nodeID_to,country_ISO3,country_name,weight
17,11,ROU,Romania,26050
17,12,ROU,Romania,26719
17,13,ROU,Romania,46101
17,14,ROU,Romania,258364
17,15,ROU,Romania,144468
17,16,ROU,Romania,116886
17,17,ROU,Romania,3764852
17,18,ROU,Romania,42447
17,19,ROU,Romania,21204
17,20,ROU,Romania,23972
17,21,ROU,Romania,30432
17,22,ROU,Romania,25140
17,23,ROU,Romania,23844
17,24,ROU,Romania,34427
17,25,ROU,Romania,21740
17,26,ROU,Romania,20833
17,27,ROU,Romania,20667
17,28,ROU,Romania,21193
17,29,ROU,Romania,22651
17,30,ROU,Romania,21342
17,31,ROU,Romania,19774
17,32,ROU,Romania,37557
17,33,ROU,Romania,30927
17,34,ROU,Romania,18459
17,35,ROU,Romania,19856
17,36,ROU,Romania,20381
17,37,ROU,Romania,19955
17,38,ROU,Romania,20224
17,39,ROU,Romania,35547
17,40,ROU,Romania,27417
17,41,ROU,Romania,26646
17,42,ROU,Romania,36869
18,1,ROU,Romania,15861
18,2,ROU,Romania,21682
18,3,ROU,Romania,20298
18,4,ROU,Romania,19213
18,5,ROU,Romania,13183
18,6,ROU,Romania,18983
18,7,ROU,Romania,21519
18,8,ROU,Romania,70047
18,9,ROU,Romania,15905
18,10,ROU,Romania,10745
18,11,ROU,Romania,17670
18,12,ROU,Romania,27892
18,13,ROU,Romania,76732
18,14,ROU,Romania,49431
18,15,ROU,Romania,240110
18,16,ROU,Romania,65750
18,17,ROU,Romania,42447
18,18,ROU,Romania,4640867
18,19,ROU,Romania,33722
18,20,ROU,Romania,33000
18,21,ROU,Romania,48627
18,22,ROU,Romania,110794
18,23,ROU,Romania,37547
18,24,ROU,Romania,63244
18,25,ROU,Romania,21564
18,26,ROU,Romania,31921
18,27,ROU,Romania,26694
18,28,ROU,Romania,31922
18,29,ROU,Romania,32139
18,30,ROU,Romania,23935
18,31,ROU,Romania,26854
18,32,ROU,Romania,49284
18,33,ROU,Romania,48536
18,34,ROU,Romania,21343
18,35,ROU,Romania,22382
18,36,ROU,Romania,20038
18,37,ROU,Romania,28913
18,38,ROU,Romania,21386
18,39,ROU,Romania,27755
18,40,ROU,Romania,24237
18,41,ROU,Romania,30220
18,42,ROU,Romania,28291
19,1,ROU,Romania,13018
19,2,ROU,Romania,15964
19,3,ROU,Romania,16862
19,4,ROU,Romania,15453
19,5,ROU,Romania,9940
19,6,ROU,Romania,13519
19,7,ROU,Romania,17455
19,8,ROU,Romania,51133
19,9,ROU,Romania,9692
19,10,ROU,Romania,5919
19,11,ROU,Romania,14468
19,12,ROU,Romania,23354
19,13,ROU,Romania,29734
19,14,ROU,Romania,24730
19,15,ROU,Romania,29804
19,16,ROU,Romania,24101
19,17,ROU,Romania,21204
19,18,ROU,Romania,33722
19,19,ROU,Romania,4304640
19,20,ROU,Romania,143750
19,21,ROU,Romania,83325
19,22,ROU,Romania,171920
19,23,ROU,Romania,146258
