nodeID_from,nodeID_to,country_ISO3,country_name,weight
28,13,BGR,Bulgaria,35854
28,14,BGR,Bulgaria,44710
28,15,BGR,Bulgaria,44994
28,16,BGR,Bulgaria,37798
28,17,BGR,Bulgaria,33544
28,18,BGR,Bulgaria,80156
28,19,BGR,Bulgaria,69562
28,20,BGR,Bulgaria,37235
28,21,BGR,Bulgaria,43639
28,22,BGR,Bulgaria,27018
28,23,BGR,Bulgaria,29342
28,24,BGR,Bulgaria,153377
28,25,BGR,Bulgaria,379995
28,26,BGR,Bulgaria,50968
28,27,BGR,Bulgaria,385112
28,28,BGR,Bulgaria,8946165
