nodeID_from,nodeID_to,country_ISO3,country_name,weight
10,71,POL,Poland,7329
10,72,POL,Poland,6928
10,73,POL,Poland,8238
11,1,POL,Poland,23866
11,2,POL,Poland,14415
11,3,POL,Poland,13353
11,4,POL,Poland,18601
11,5,POL,Poland,18959
11,6,POL,Poland,25352
11,7,POL,Poland,34305
11,8,POL,Poland,43272
11,9,POL,Poland,119498
11,10,POL,Poland,261191
11,11,POL,Poland,2070161
11,12,POL,Poland,173951
11,13,POL,Poland,59709
11,14,POL,Poland,102575
11,15,POL,Poland,9632
11,16,POL,Poland,9769
11,17,POL,Poland,11392
11,18,POL,Poland,10340
11,19,POL,Poland,8720
11,20,POL,Poland,8205
11,21,POL,Poland,9447
11,22,POL,Poland,10301
11,23,POL,Poland,11637
11,24,POL,Poland,10089
11,25,POL,Poland,10388
11,26,POL,Poland,10651
11,27,POL,Poland,20830
11,28,POL,Poland,13508
11,29,POL,Poland,12235
11,30,POL,Poland,15667
11,31,POL,Poland,12952
11,32,POL,Poland,31737
11,33,POL,Poland,64902
11,34,POL,Poland,9372
11,35,POL,Poland,11546
11,36,POL,Poland,9540
11,37,POL,Poland,8225
11,38,POL,Poland,11630
11,39,POL,Poland,10587
11,40,POL,Poland,9853
11,41,POL,Poland,11132
11,42,POL,Poland,11078
11,43,POL,Poland,8765
11,44,POL,Poland,9935
11,45,POL,Poland,8437
11,46,POL,Poland,9665
11,47,POL,Poland,10308
11,48,POL,Poland,9014
11,49,POL,Poland,15291
11,50,POL,Poland,16637
11,51,POL,Poland,9186
11,52,POL,Poland,15816
11,53,POL,Poland,23386
11,54,POL,Poland,9433
11,55,POL,Poland,12987
11,56,POL,Poland,9886
11,57,POL,Poland,9707
11,58,POL,Poland,13474
11,59,POL,Poland,14497
11,60,POL,Poland,12075
11,61,POL,Poland,12597
11,62,POL,Poland,7298
11,63,POL,Poland,7702
11,64,POL,Poland,8999
11,65,POL,Poland,13497
11,66,POL,Poland,8240
11,67,POL,Poland,9363
11,68,POL,Poland,11060
11,69,POL,Poland,9274
11,70,POL,Poland,10034
11,71,POL,Poland,7819
11,72,POL,Poland,7264
11,73,POL,Poland,8740
12,1,POL,Poland,33398
12,2,POL,Poland,20014
12,3,POL,Poland,18924
12,4,POL,Poland,21549
12,5,POL,Poland,24737
12,6,POL,Poland,51135
12,7,POL,Poland,51918
12,8,POL,Poland,62566
12,9,POL,Poland,70339
12,10,POL,Poland,228563
12,11,POL,Poland,173951
12,12,POL,Poland,1080542
12,13,POL,Poland,197897
12,14,POL,Poland,232527
12,15,POL,Poland,9097
12,16,POL,Poland,9190
12,17,POL,Poland,12364
12,18,POL,Poland,10248
12,19,POL,Poland,8341
12,20,POL,Poland,8215
12,21,POL,Poland,9723
12,22,POL,Poland,10462
12,23,POL,Poland,9804
12,24,POL,Poland,9515
12,25,POL,Poland,9581
12,26,POL,Poland,10039
12,27,POL,Poland,21492
12,28,POL,Poland,12753
12,29,POL,Poland,11417
12,30,POL,Poland,12865
12,31,POL,Poland,11261
12,32,POL,Poland,22666
12,33,POL,Poland,29654
12,34,POL,Poland,10222
12,35,POL,Poland,9758
12,36,POL,Poland,8811
12,37,POL,Poland,8633
12,38,POL,Poland,10800
12,39,POL,Poland,9667
12,40,POL,Poland,9468
12,41,POL,Poland,9874
12,42,POL,Poland,12395
12,43,POL,Poland,9148
12,44,POL,Poland,9665
12,45,POL,Poland,8702
12,46,POL,Poland,8852
12,47,POL,Poland,12084
12,48,POL,Poland,9633
12,49,POL,Poland,17108
12,50,POL,Poland,16428
12,51,POL,Poland,9197
12,52,POL,Poland,17185
12,53,POL,Poland,30338
12,54,POL,Poland,9177
12,55,POL,Poland,10610
12,56,POL,Poland,10660
12,57,POL,Poland,9457
12,58,POL,Poland,15380
12,59,POL,Poland,13065
12,60,POL,Poland,12796
12,61,POL,Poland,11216
12,62,POL,Poland,7759
12,63,POL,Poland,6950
12,64,POL,Poland,8567
12,65,POL,Poland,17134
12,66,POL,Poland,8875
