nodeID_from,nodeID_to,country_ISO3,country_name,weight
24,20,CHE,Switzerland,1038176
24,21,CHE,Switzerland,1594952
24,22,CHE,Switzerland,367480
24,23,CHE,Switzerland,4065879
24,24,CHE,Switzerland,17237422
24,25,CHE,Switzerland,377661
24,26,CHE,Switzerland,36531
25,1,CHE,Switzerland,15574
25,2,CHE,Switzerland,26616
25,3,CHE,Switzerland,14710
25,4,CHE,Switzerland,62149
25,5,CHE,Switzerland,22587
25,6,CHE,Switzerland,69238
25,7,CHE,Switzerland,13304
25,8,CHE,Switzerland,19431
25,9,CHE,Switzerland,60210
25,10,CHE,Switzerland,54367
25,11,CHE,Switzerland,149216
25,12,CHE,Switzerland,166711
25,13,CHE,Switzerland,123606
25,14,CHE,Switzerland,65537
25,15,CHE,Switzerland,74655
25,16,CHE,Switzerland,81641
25,17,CHE,Switzerland,77866
25,18,CHE,Switzerland,111538
25,19,CHE,Switzerland,67454
25,20,CHE,Switzerland,414074
25,21,CHE,Switzerland,400774
25,22,CHE,Switzerland,553699
25,23,CHE,Switzerland,323804
25,24,CHE,Switzerland,377661
25,25,CHE,Switzerland,4263421
25,26,CHE,Switzerland,36104
26,1,CHE,Switzerland,37626
26,2,CHE,Switzerland,32152
26,3,CHE,Switzerland,24144
26,4,CHE,Switzerland,32719
26,5,CHE,Switzerland,41793
26,6,CHE,Switzerland,25200
26,7,CHE,Switzerland,28044
26,8,CHE,Switzerland,25399
26,9,CHE,Switzerland,32114
26,10,CHE,Switzerland,22430
26,11,CHE,Switzerland,26874
26,12,CHE,Switzerland,46181
26,13,CHE,Switzerland,39289
26,14,CHE,Switzerland,20441
26,15,CHE,Switzerland,26391
26,16,CHE,Switzerland,23569
26,17,CHE,Switzerland,24797
26,18,CHE,Switzerland,249483
26,19,CHE,Switzerland,20937
26,20,CHE,Switzerland,37297
26,21,CHE,Switzerland,76479
26,22,CHE,Switzerland,34062
26,23,CHE,Switzerland,48066
26,24,CHE,Switzerland,36531
26,25,CHE,Switzerland,36104
26,26,CHE,Switzerland,4289027
